3842,0,3245,10173,0,1.958,8,47,0,0,0.00520745
3408,6,3246,10178,0,1.875,8,47,0,0,0.0049867
3174,1,3247,10183,0,4.917,8,47,0,0,0.0130771
2973,7,3248,10185,0,2.167,11,34,0,0,0.00579412
2867,5,3249,10190,0,4.875,8,47,0,0,0.0129654
2943,3,3250,10194,0,2.208,8,47,0,0,0.00587234
2748,2,3251,10196,0,6.083,11,34,0,0,0.0162647
3163,4,3252,10201,0,4.583,8,47,0,0,0.0121888
2395,0,3253,10206,0,1.958,8,47,0,0,0.00520745
2116,6,3254,10210,0,1.916,8,47,0,0,0.00509574
1935,7,3255,10215,0,4.667,8,47,0,0,0.0124122
2047,1,3256,10220,0,1.666,8,47,0,0,0.00443085
893,5,3257,10225,0,4.791,8,47,0,0,0.012742
3744,2,3258,10231,0,4.791,7,54,0,0,0.0126746
3922,3,3259,10237,0,5.584,7,54,0,0,0.0147725
3497,4,3260,10242,0,4.667,7,54,0,0,0.0123466
3496,0,3261,10248,0,4.875,7,54,0,0,0.0128968
3463,6,3262,10254,0,1.917,7,54,0,0,0.00507143
2823,1,3263,10260,0,4.625,7,54,0,0,0.0122354
2990,7,3264,10265,0,4.5,7,54,0,0,0.0119048
2418,5,3265,10271,0,5,7,54,0,0,0.0132275
298,2,3266,10277,0,1.75,7,54,0,0,0.00462963
3837,4,3267,10281,0,5.208,9,42,0,0,0.0137778
3908,3,3268,10284,0,1.708,9,42,0,0,0.00451852
3261,0,3269,10288,0,1.709,9,42,0,0,0.00452116
2602,1,3270,10292,0,1.708,9,42,0,0,0.00451852
2407,7,3271,10296,0,4.833,9,42,0,0,0.0127857
2786,6,3272,10300,0,1.959,9,42,0,0,0.00518254
2170,5,3273,10304,0,4.75,9,42,0,0,0.0125661
1856,2,3274,10308,0,1.709,9,42,0,0,0.00452116
1436,4,3275,10312,0,1.625,9,42,0,0,0.00429894
799,3,3276,10315,0,1.709,9,42,0,0,0.00452116
438,0,3277,10319,0,1.584,9,42,0,0,0.00419048
2920,6,3278,10322,0,2.166,10,38,0,0,0.0057
3540,7,3279,10325,0,1.708,10,38,0,0,0.00449474
1704,0,3280,10328,0,1.709,10,38,0,0,0.00449737
2651,5,3281,10331,0,1.625,10,38,0,0,0.00427632
2437,4,3282,10334,0,5.458,10,38,0,0,0.0143632
2451,2,3283,10337,0,2.208,10,38,0,0,0.00581053
2328,3,3284,10340,0,4.875,10,38,0,0,0.0128289
3633,7,3285,10345,0,5.458,8,48,0,0,0.0142135
1507,6,3286,10348,0,5.166,10,38,0,0,0.0135947
3622,0,3287,10353,0,4.5,8,48,0,0,0.0117188
3470,5,3288,10357,0,2.125,8,48,0,0,0.00553385
3231,4,3289,10362,0,14.041,8,48,0,0,0.0365651
3863,1,3290,10363,0,4.75,14,27,0,0,0.0125661
2564,3,3291,10368,0,4.542,8,48,0,0,0.0118281
2681,2,3292,10372,0,4.875,8,48,0,0,0.0126953
1917,5,3293,10377,0,5.959,8,48,0,0,0.0155182
1961,0,3294,10382,0,1.916,8,48,0,0,0.00498958
2038,6,3295,10387,0,4.667,8,48,0,0,0.0121536
2404,7,3296,10392,0,2,8,48,0,0,0.00520833
354,4,3297,10397,0,1.625,8,48,0,0,0.00423177
3686,2,3298,10402,0,1.958,7,55,0,0,0.00508571
1190,1,3299,10404,0,1.834,12,32,0,0,0.00477604
796,3,3300,10406,0,1.792,12,32,0,0,0.00466667
3667,5,3301,10412,0,1.666,7,55,0,0,0.00432727
3121,6,3302,10417,0,1.791,7,55,0,0,0.00465195
3211,0,3303,10423,0,1.708,7,55,0,0,0.00443636
2853,7,3304,10429,0,1.834,7,55,0,0,0.00476364
2160,4,3305,10435,0,1.791,7,55,0,0,0.00465195
664,2,3306,10441,0,1.75,7,55,0,0,0.00454545
3290,3,3307,10443,0,1.833,11,35,0,0,0.00476104
3542,1,3308,10445,0,1.917,11,35,0,0,0.00497922
2954,5,3309,10447,0,1.875,11,35,0,0,0.00487013
3918,6,3310,10451,0,1.917,9,43,0,0,0.00495349
3802,0,3311,10455,0,1.75,9,43,0,0,0.00452196
3789,7,3312,10458,0,1.833,9,43,0,0,0.00473643
2362,2,3313,10462,0,1.792,9,43,0,0,0.00463049
3721,4,3314,10466,0,1.709,9,43,0,0,0.00441602
1828,3,3315,10470,0,1.708,9,43,0,0,0.00441344
1605,1,3316,10474,0,1.75,9,43,0,0,0.00452196
1496,5,3317,10478,0,1.75,9,43,0,0,0.00452196
1443,6,3318,10482,0,1.708,9,43,0,0,0.00441344
1221,0,3319,10486,0,1.625,9,43,0,0,0.00419897
591,7,3320,10490,0,1.792,9,43,0,0,0.00463049
19,2,3321,10494,0,1.708,9,43,0,0,0.00441344
3587,4,3322,10497,0,1.792,10,39,0,0,0.00459487
2542,3,3323,10500,0,1.75,10,39,0,0,0.00448718
2523,1,3324,10503,0,1.708,10,39,0,0,0.00437949
2189,5,3325,10506,0,1.792,10,39,0,0,0.00459487
2066,0,3326,10509,0,1.708,10,39,0,0,0.00437949
1567,7,3327,10512,0,1.708,10,39,0,0,0.00437949
2102,6,3328,10515,0,1.708,10,39,0,0,0.00437949
1481,2,3329,10518,0,1.708,10,39,0,0,0.00437949
1246,4,3330,10521,0,1.708,10,39,0,0,0.00437949
968,3,3331,10524,0,1.666,10,39,0,0,0.00427179
582,1,3332,10527,0,1.792,10,39,0,0,0.00459487
277,5,3333,10530,0,1.708,10,39,0,0,0.00437949
3735,7,3334,10536,0,1.667,7,56,0,0,0.00425255
1776,6,3335,10542,0,1.792,7,56,0,0,0.00457143
1173,2,3336,10548,0,1.833,7,56,0,0,0.00467602
249,4,3337,10553,0,1.708,7,56,0,0,0.00435714
3890,3,3338,10558,0,1.709,8,49,0,0,0.00435969
2952,0,3339,10559,0,1.792,13,30,0,0,0.00459487
3731,1,3340,10564,0,1.667,8,49,0,0,0.00425255
2964,5,3341,10568,0,1.75,8,49,0,0,0.00446429
2934,7,3342,10573,0,1.666,8,49,0,0,0.00425
2139,6,3343,10578,0,1.667,8,49,0,0,0.00425255
975,2,3344,10583,0,1.792,8,49,0,0,0.00457143
901,4,3345,10588,0,1.667,8,49,0,0,0.00425255
729,3,3346,10593,0,1.834,8,49,0,0,0.00467857
3895,0,3347,10597,0,1.875,9,44,0,0,0.00473485
3889,1,3348,10601,0,1.959,9,44,0,0,0.00494697
991,6,3349,10605,0,5.042,9,44,0,0,0.0127323
2435,7,3350,10609,0,2,9,44,0,0,0.00505051
362,4,3351,10613,0,4.792,9,44,0,0,0.012101
2515,5,3352,10617,0,4.917,9,44,0,0,0.0124167
827,2,3353,10621,0,1.875,9,44,0,0,0.00473485
3893,3,3354,10623,0,1.958,12,33,0,0,0.00494444
3826,0,3355,10625,0,1.75,12,33,0,0,0.00441919
3804,7,3356,10631,0,2,7,57,0,0,0.00501253
3751,1,3357,10633,0,1.75,12,33,0,0,0.00441919
3531,4,3358,10638,0,1.709,7,57,0,0,0.00428321
3191,6,3359,10640,0,1.708,12,33,0,0,0.00431313
3147,5,3360,10645,0,1.708,7,57,0,0,0.0042807
1554,2,3361,10651,0,1.708,7,57,0,0,0.0042807
573,3,3362,10656,0,1.708,7,57,0,0,0.0042807
3661,0,3363,10662,0,1.792,8,50,0,0,0.00448
3586,7,3364,10667,0,1.708,8,50,0,0,0.00427
3391,1,3365,10672,0,1.708,8,50,0,0,0.00427
2985,4,3366,10677,0,1.791,8,50,0,0,0.0044775
2354,2,3367,10682,0,1.708,8,50,0,0,0.00427
2983,6,3368,10687,0,1.667,8,50,0,0,0.0041675
2909,5,3369,10692,0,1.791,8,50,0,0,0.0044775
1945,3,3370,10697,0,1.875,8,50,0,0,0.0046875
845,7,3371,10701,0,1.709,8,50,0,0,0.0042725
1872,0,3372,10706,0,1.833,8,50,0,0,0.0045825
1796,3,3373,10709,0,1.792,10,40,0,0,0.00448
3847,1,3374,10712,0,1.75,10,40,0,0,0.004375
2854,5,3375,10715,0,1.833,10,40,0,0,0.0045825
3232,4,3376,10718,0,1.791,10,40,0,0,0.0044775
2961,6,3377,10721,0,1.958,10,40,0,0,0.004895
3104,7,3378,10725,0,1.792,9,45,0,0,0.00442469
3003,2,3379,10728,0,1.708,10,40,0,0,0.00427
2769,0,3380,10732,0,1.792,9,45,0,0,0.00442469
841,5,3381,10736,0,4.875,9,45,0,0,0.012037
2627,3,3382,10740,0,1.75,9,45,0,0,0.00432099
2150,2,3383,10746,0,5.167,7,58,0,0,0.0127266
3777,4,3384,10752,0,5.625,7,58,0,0,0.0138547
2474,1,3385,10757,0,1.792,9,45,0,0,0.00442469
3467,6,3386,10763,0,2.292,7,58,0,0,0.00564532
2231,7,3387,10769,0,4.833,7,58,0,0,0.0119039
3522,0,3388,10774,0,1.75,8,51,0,0,0.00428922
3047,5,3389,10779,0,1.875,8,51,0,0,0.00459559
2989,3,3390,10784,0,1.834,8,51,0,0,0.0044951
2312,4,3391,10789,0,1.708,8,51,0,0,0.00418627
2495,2,3392,10794,0,1.75,8,51,0,0,0.00428922
629,1,3393,10799,0,1.917,8,51,0,0,0.00469853
3487,6,3394,10801,0,1.875,12,34,0,0,0.00459559
628,2,3395,10803,0,5.292,12,34,0,0,0.0129706
2970,5,3396,10805,0,1.791,12,34,0,0,0.00438971
2064,4,3397,10807,0,5.333,12,34,0,0,0.0130711
2323,3,3398,10809,0,5.084,12,34,0,0,0.0124608
3213,0,3399,10811,0,5.333,12,34,0,0,0.0130711
590,1,3400,10813,0,5.25,12,34,0,0,0.0128676
3907,6,3401,10816,0,1.75,10,41,0,0,0.00426829
3443,7,3402,10818,0,1.833,12,34,0,0,0.00449265
3781,2,3403,10821,0,1.792,10,41,0,0,0.00437073
3755,5,3404,10824,0,1.75,10,41,0,0,0.00426829
3389,4,3405,10827,0,1.834,10,41,0,0,0.00447317
3351,3,3406,10830,0,1.833,10,41,0,0,0.00447073
3263,0,3407,10833,0,5.25,10,41,0,0,0.0128049
719,2,3408,10836,0,1.834,10,41,0,0,0.00447317
190,5,3409,10839,0,2,10,41,0,0,0.00487805
2447,6,3410,10842,0,2.084,10,41,0,0,0.00508293
3468,4,3411,10847,0,5.291,7,59,0,0,0.0128111
2039,7,3412,10850,0,2.416,10,41,0,0,0.00589268
3105,1,3413,10853,0,2,10,41,0,0,0.00487805
3864,3,3414,10857,0,1.875,9,46,0,0,0.00452899
3677,0,3415,10861,0,5.875,9,46,0,0,0.0141908
3268,2,3416,10865,0,1.833,9,46,0,0,0.00442754
3185,5,3417,10869,0,5.167,9,46,0,0,0.0124807
2893,6,3418,10873,0,5.125,9,46,0,0,0.0123792
1627,7,3419,10877,0,5,9,46,0,0,0.0120773
938,1,3420,10881,0,5.291,9,46,0,0,0.0127802
2576,4,3421,10885,0,2.125,9,46,0,0,0.00513285
3511,3,3422,10890,0,5.291,8,52,0,0,0.0127188
2295,0,3423,10895,0,1.917,8,52,0,0,0.00460817
1478,6,3424,10900,0,1.875,8,52,0,0,0.00450721
1208,7,3425,10905,0,5.334,8,52,0,0,0.0128221
2115,2,3426,10910,0,2,8,52,0,0,0.00480769
1520,5,3427,10915,0,5.041,8,52,0,0,0.0121178
882,1,3428,10920,0,1.75,8,52,0,0,0.00420673
640,4,3429,10925,0,1.792,8,52,0,0,0.00430769
2548,3,3430,10931,0,2,7,60,0,0,0.0047619
3827,0,3431,10935,0,2,10,42,0,0,0.0047619
3754,6,3432,10938,0,6.209,10,42,0,0,0.0147833
3694,7,3433,10941,0,1.792,10,42,0,0,0.00426667
3082,5,3434,10944,0,6.083,10,42,0,0,0.0144833
3517,2,3435,10947,0,2.333,10,42,0,0,0.00555476
3014,1,3436,10950,0,5.417,10,42,0,0,0.0128976
3069,4,3437,10952,0,15.625,12,35,0,0,0.0372024
3068,3,3438,10954,0,2.125,12,35,0,0,0.00505952
3784,7,3439,10958,0,1.875,9,47,0,0,0.00443262
2610,0,3440,10960,0,2.125,12,35,0,0,0.00505952
1033,6,3441,10962,0,1.875,12,35,0,0,0.00446429
3683,5,3442,10966,0,5.375,9,47,0,0,0.0127069
3644,2,3443,10971,0,1.958,9,47,0,0,0.00462884
3358,1,3444,10975,0,2,9,47,0,0,0.00472813
3319,4,3445,10979,0,1.917,9,47,0,0,0.00453191
3316,3,3446,10983,0,3.209,9,47,0,0,0.00758629
2340,7,3447,10987,0,1.917,9,47,0,0,0.00453191
967,6,3448,10991,0,2.291,9,47,0,0,0.00541608
2293,0,3449,10995,0,1.791,9,47,0,0,0.00423404
86,5,3450,10999,0,1.875,9,47,0,0,0.00443262
797,2,3451,11004,0,5.334,8,53,0,0,0.0125802
3513,1,3452,11010,0,2.375,7,61,0,0,0.00556206
3494,3,3453,11014,0,5.417,10,43,0,0,0.0125977
1867,6,3454,11018,0,2.708,10,43,0,0,0.00629767
1718,0,3455,11022,0,2.041,10,43,0,0,0.00474651
3436,7,3456,11025,0,1.916,10,43,0,0,0.00445581
2979,4,3457,11028,0,1.916,11,39,0,0,0.0044662
3770,2,3458,11034,0,1.875,8,54,0,0,0.00434028
3871,5,3459,11039,0,5.292,8,54,0,0,0.01225
3421,1,3460,11044,0,1.875,8,54,0,0,0.00434028
3277,3,3461,11052,0,5.125,8,54,0,0,0.0118634
3207,6,3462,11054,0,5.417,8,54,0,0,0.0125394
3016,0,3463,11060,0,1.917,8,54,0,0,0.0044375
2593,7,3464,11066,0,1.875,8,54,0,0,0.00434028
2531,4,3465,11071,0,1.958,8,54,0,0,0.00453241
3424,5,3466,11075,0,1.875,9,48,0,0,0.00434028
3592,2,3467,11080,0,6.75,9,48,0,0,0.015625
3354,1,3468,11085,0,1.875,9,48,0,0,0.00434028
2876,3,3469,11090,0,1.917,9,48,0,0,0.0044375
2279,6,3470,11094,0,1.959,9,48,0,0,0.00453472
2008,0,3471,11098,0,1.917,9,48,0,0,0.0044375
3762,2,3472,11104,0,5.75,7,62,0,0,0.0132488
3024,1,3473,11110,0,2.584,7,62,0,0,0.00595392
1611,5,3474,11112,0,2.083,12,36,0,0,0.00482176
2359,4,3475,11114,0,1.916,12,36,0,0,0.00443519
3523,6,3476,11120,0,5.75,8,55,0,0,0.0130682
3642,3,3477,11126,0,2,8,55,0,0,0.00454545
3430,0,3478,11132,0,1.916,8,55,0,0,0.00435455
2963,7,3479,11134,0,1.917,12,36,0,0,0.0044375
2724,2,3480,11140,0,6.167,8,55,0,0,0.0140159
2292,5,3481,11146,0,2.084,8,55,0,0,0.00473636
2589,1,3482,11152,0,1.958,8,55,0,0,0.00445
1904,4,3483,11157,0,5.541,8,55,0,0,0.0125932
3551,3,3484,11161,0,2.458,10,44,0,0,0.00558636
3431,0,3485,11164,0,2.458,10,44,0,0,0.00558636
3703,6,3486,11167,0,5.625,10,44,0,0,0.0127841
3034,7,3487,11170,0,1.958,10,44,0,0,0.00445
2770,2,3488,11173,0,1.959,11,40,0,0,0.00445227
1831,5,3489,11176,0,7,11,40,0,0,0.0159091
1539,1,3490,11179,0,6.208,11,40,0,0,0.0141091
3868,4,3491,11184,0,1.916,9,49,0,0,0.00434467
3314,0,3492,11188,0,2.125,9,49,0,0,0.00481859
2343,7,3493,11193,0,2.084,9,49,0,0,0.00472562
3518,3,3494,11197,0,5.458,9,49,0,0,0.0123764
2761,6,3495,11202,0,2.125,9,49,0,0,0.00481859
2250,2,3496,11207,0,5.625,9,49,0,0,0.0127551
1848,1,3497,11212,0,2.667,9,49,0,0,0.00604762
779,4,3498,11217,0,1.917,9,49,0,0,0.00434694
1996,5,3499,11221,0,5.375,9,49,0,0,0.0121882
385,0,3500,11225,0,2.417,9,49,0,0,0.00548073
3326,7,3501,11231,0,1.958,7,64,0,0,0.00437054
3573,6,3502,11236,0,5.583,8,56,0,0,0.0124621
3872,3,3503,11242,0,5.5,8,56,0,0,0.0122768
3124,2,3504,11248,0,2,8,56,0,0,0.00446429
871,5,3505,11254,0,2,8,56,0,0,0.00446429
2208,4,3506,11260,0,1.958,8,56,0,0,0.00437054
3071,1,3507,11265,0,2.083,8,56,0,0,0.00464955
3344,7,3508,11270,0,2.125,9,50,0,0,0.00472222
3411,0,3509,11274,0,1.917,9,50,0,0,0.00426
1888,3,3510,11279,0,2.084,9,50,0,0,0.00463111
3156,6,3511,11284,0,1.917,9,50,0,0,0.00426
3455,5,3512,11288,0,2,10,45,0,0,0.00444444
3456,2,3513,11291,0,2.167,10,45,0,0,0.00481556
3739,1,3514,11294,0,2.125,11,41,0,0,0.00471175
985,7,3515,11297,0,2.167,11,41,0,0,0.00480488
3205,4,3516,11298,0,2.125,15,30,0,0,0.00472222
699,0,3517,11301,0,2.041,11,41,0,0,0.0045255
3748,5,3518,11307,0,2.084,8,57,0,0,0.00457018
3687,2,3519,11313,0,1.958,8,57,0,0,0.00429386
2897,6,3520,11315,0,6.208,13,35,0,0,0.013644
3637,1,3521,11321,0,2.042,8,57,0,0,0.00447807
3493,3,3522,11323,0,2.125,13,35,0,0,0.00467033
3631,7,3523,11328,0,2.083,8,57,0,0,0.00456798
3591,4,3524,11334,0,2.083,8,57,0,0,0.00456798
2210,0,3525,11339,0,2.166,8,57,0,0,0.00475
3624,5,3526,11344,0,2.167,9,51,0,0,0.00472113
3606,2,3527,11348,0,2.084,9,51,0,0,0.00454031
3572,6,3528,11353,0,1.958,9,51,0,0,0.0042658
3515,1,3529,11358,0,2.042,9,51,0,0,0.0044488
3219,7,3530,11366,0,1.958,9,51,0,0,0.0042658
3508,3,3531,11368,0,2,9,51,0,0,0.0043573
2855,4,3532,11373,0,2.125,9,51,0,0,0.00462963
2434,0,3533,11378,0,2.209,9,51,0,0,0.00481264
2431,5,3534,11383,0,2,9,51,0,0,0.0043573
3555,2,3535,11387,0,2.125,10,46,0,0,0.00461957
3509,6,3536,11391,0,1.958,10,46,0,0,0.00425652
2782,1,3537,11395,0,2,10,46,0,0,0.00434783
2697,7,3538,11398,0,2,10,46,0,0,0.00434783
3549,3,3539,11401,0,2.083,11,42,0,0,0.00450866
3340,4,3540,11404,0,2.042,11,42,0,0,0.00441991
2585,0,3541,11407,0,2.041,11,42,0,0,0.00441775
3897,5,3542,11413,0,6.667,8,58,0,0,0.0143685
3861,2,3543,11419,0,1.958,8,58,0,0,0.00421983
3845,6,3544,11425,0,2.083,8,58,0,0,0.00448922
3831,1,3545,11431,0,2.042,8,58,0,0,0.00440086
3537,7,3546,11437,0,1.958,8,58,0,0,0.00421983
2575,3,3547,11443,0,2.125,8,58,0,0,0.00457974
3198,4,3548,11448,0,2.125,9,52,0,0,0.0045406
3107,0,3549,11453,0,2.083,9,52,0,0,0.00445085
3545,1,3550,11457,0,2.041,10,47,0,0,0.00434255
2700,3,3551,11460,0,2.084,10,47,0,0,0.00443404
228,0,3552,11464,0,2.083,10,47,0,0,0.00443191
3170,7,3553,11468,0,2,10,47,0,0,0.00425532
2567,4,3554,11472,0,2.625,10,47,0,0,0.00558511
3636,5,3555,11474,0,7.375,13,36,0,0,0.0157585
2997,6,3556,11476,0,2.416,13,36,0,0,0.00516239
20,1,3557,11479,0,1.958,10,47,0,0,0.00416596
3519,2,3558,11481,0,2.083,13,36,0,0,0.00445085
3305,0,3559,11487,0,1.958,8,59,0,0,0.00414831
3675,3,3560,11493,0,2,8,59,0,0,0.00423729
756,7,3561,11499,0,1.959,8,59,0,0,0.00415042
3186,5,3562,11502,0,2.084,11,43,0,0,0.00440592
3695,4,3563,11505,0,2.167,11,43,0,0,0.0045814
3859,0,3564,11510,0,2.084,9,53,0,0,0.00436897
3143,6,3565,11513,0,2.125,11,43,0,0,0.0044926
3512,3,3566,11517,0,2.084,9,53,0,0,0.00436897
2861,2,3567,11520,0,2.208,11,43,0,0,0.00466808
2976,7,3568,11525,0,2.041,9,53,0,0,0.00427883
3038,1,3569,11528,0,2,11,43,0,0,0.00422833
2652,5,3570,11532,0,2.125,9,53,0,0,0.00445493
3600,0,3571,11538,0,2.208,8,60,0,0,0.0046
2255,4,3572,11543,0,2.083,9,53,0,0,0.00436688
1573,6,3573,11550,0,2,8,60,0,0,0.00416667
844,2,3574,11554,0,2.166,10,48,0,0,0.0045125
2818,3,3575,11558,0,2.25,10,48,0,0,0.0046875
3825,1,3576,11561,0,2.208,11,44,0,0,0.00456198
3544,7,3577,11563,0,3.25,12,40,0,0,0.00677083
3458,4,3578,11568,0,5.75,9,54,0,0,0.0118313
3799,5,3579,11571,0,2.459,11,44,0,0,0.00508058
3811,3,3580,11578,0,2.125,8,61,0,0,0.00435451
3835,2,3581,11585,0,2.125,8,61,0,0,0.00435451
3342,6,3582,11590,0,2.625,9,54,0,0,0.00540123
2363,1,3583,11596,0,2.5,8,61,0,0,0.00512295
2929,0,3584,11599,0,2.083,11,44,0,0,0.00430372
1676,7,3585,11606,0,2.083,8,61,0,0,0.00426844
3884,4,3586,11610,0,2.291,10,49,0,0,0.00467551
3568,5,3587,11614,0,2.167,10,49,0,0,0.00442245
2588,3,3588,11618,0,2.167,10,49,0,0,0.00442245
1784,2,3589,11622,0,2.166,10,49,0,0,0.00442041
3698,6,3590,11627,0,2.208,9,55,0,0,0.00446061
3447,1,3591,11632,0,2.5,9,55,0,0,0.00505051
3072,0,3592,11637,0,2.125,9,55,0,0,0.00429293
1957,7,3593,11642,0,2.333,9,55,0,0,0.00471313
3903,4,3594,11645,0,2.417,11,45,0,0,0.00488283
3393,3,3595,11648,0,2.125,11,45,0,0,0.00429293
3786,2,3596,11655,0,2.208,8,62,0,0,0.00445161
3566,5,3597,11658,0,2.292,11,45,0,0,0.0046303
2396,1,3598,11665,0,2.959,8,62,0,0,0.00596573
3671,6,3599,11671,0,6.833,8,62,0,0,0.0137762
2121,0,3600,11677,0,2.125,8,62,0,0,0.00428427
3626,7,3601,11681,0,2.334,10,50,0,0,0.004668
2302,4,3602,11685,0,2.334,10,50,0,0,0.004668
3685,3,3603,11691,0,2.208,8,63,0,0,0.00438095
3581,2,3604,11698,0,2.334,8,63,0,0,0.00463095
3552,5,3605,11703,0,2.208,9,56,0,0,0.00438095
3044,1,3606,11708,0,2.125,9,56,0,0,0.00421627
2081,6,3607,11713,0,2.125,9,56,0,0,0.00421627
3663,0,3608,11716,0,2.292,12,42,0,0,0.00454762
3465,4,3609,11719,0,2.625,11,46,0,0,0.00518775
3045,3,3610,11722,0,6.25,11,46,0,0,0.0123518
3660,7,3611,11725,0,7.125,12,42,0,0,0.0141369
2891,2,3612,11727,0,3.5,13,39,0,0,0.00690335
3896,1,3613,11731,0,3.042,10,51,0,0,0.00596471
3499,0,3614,11735,0,2.791,10,51,0,0,0.00547255
3691,6,3615,11739,0,2.209,10,51,0,0,0.00433137
2690,5,3616,11741,0,2.208,13,39,0,0,0.00435503
3803,4,3617,11747,0,2.292,8,64,0,0,0.00447656
3153,3,3618,11752,0,2.208,8,64,0,0,0.0043125
2777,7,3619,11759,0,6.833,8,64,0,0,0.0133457
2063,2,3620,11765,0,2.208,8,64,0,0,0.0043125
3375,1,3621,11770,0,2.167,9,57,0,0,0.00422417
3368,0,3622,11776,0,2.208,9,57,0,0,0.00430409
3221,6,3623,11781,0,2.25,9,57,0,0,0.00438596
3074,5,3624,11786,0,2.166,9,57,0,0,0.00422222
1311,4,3625,11789,0,2.208,12,43,0,0,0.00427907
2921,7,3626,11794,0,2.208,10,52,0,0,0.00424615
3386,3,3627,11797,0,2.208,11,47,0,0,0.00427079
3417,1,3628,11804,0,2.25,9,58,0,0,0.00431034
3684,2,3629,11809,0,2.291,9,58,0,0,0.00438889
3236,0,3630,11814,0,2.25,9,58,0,0,0.00431034
3137,6,3631,11824,0,2.917,9,58,0,0,0.00558812
2747,5,3632,11824,0,2.291,9,58,0,0,0.00438889
2424,4,3633,11829,0,2.208,9,58,0,0,0.00422989
2206,7,3634,11834,0,2.333,9,58,0,0,0.00446935
1415,2,3635,11839,0,2.291,10,53,0,0,0.00432264
3241,1,3636,11843,0,2.25,10,53,0,0,0.00424528
3615,0,3637,11849,0,2.333,9,59,0,0,0.0043936
1595,5,3638,11855,0,2.458,9,59,0,0,0.004629
2623,6,3639,11861,0,2.958,9,59,0,0,0.00557062
3834,3,3640,11864,0,2.458,12,44,0,0,0.0046553
3418,7,3641,11871,0,2.333,8,67,0,0,0.00435261
2282,4,3642,11873,0,2.291,13,41,0,0,0.00429831
3858,1,3643,11879,0,6.459,9,60,0,0,0.0119611
2356,5,3644,11886,0,7.083,9,60,0,0,0.0131167
2924,0,3645,11891,0,6.542,9,60,0,0,0.0121148
3491,6,3646,11896,0,2.458,10,54,0,0,0.00455185
3909,2,3647,11900,0,2.833,11,49,0,0,0.00525603
2067,7,3648,11904,0,6.5,10,54,0,0,0.012037
2731,3,3649,11908,0,6.375,10,54,0,0,0.0118056
191,1,3650,11915,0,6.333,8,68,0,0,0.0116415
3795,0,3651,11920,0,2.542,9,61,0,0,0.00463024
3536,4,3652,11923,0,2.417,12,45,0,0,0.00447593
3709,6,3653,11928,0,2.5,9,61,0,0,0.00455373
3588,5,3654,11930,0,2.416,14,39,0,0,0.00442491
3146,3,3655,11935,0,2.667,10,55,0,0,0.00484909
3378,2,3656,11939,0,2.291,10,55,0,0,0.00416545
3260,7,3657,11944,0,2.417,10,55,0,0,0.00439455
1834,1,3658,11948,0,2.333,10,55,0,0,0.00424182
3815,4,3659,11954,0,2.375,9,62,0,0,0.00425627
3557,5,3660,11960,0,2.375,9,62,0,0,0.00425627
3796,6,3661,11966,0,2.375,9,62,0,0,0.00425627
2939,0,3662,11969,0,2.375,11,50,0,0,0.00431818
2488,3,3663,11975,0,2.333,9,62,0,0,0.004181
3338,2,3664,11982,0,2.625,8,70,0,0,0.0046875
3571,7,3665,11987,0,2.5,10,56,0,0,0.00446429
3178,4,3666,11992,0,2.542,10,56,0,0,0.00453929
3437,1,3667,11997,0,2.625,10,56,0,0,0.0046875
1690,6,3668,12002,0,2.375,10,56,0,0,0.00424107
2666,5,3669,12007,0,2.375,10,56,0,0,0.00424107
3347,2,3670,12013,0,2.459,9,63,0,0,0.00433686
3729,0,3671,12017,0,2.458,11,51,0,0,0.00438146
3628,3,3672,12020,0,2.5,12,47,0,0,0.00443262
3328,7,3673,12026,0,2.375,9,63,0,0,0.00418871
3801,1,3674,12032,0,2.5,9,64,0,0,0.00434028
3348,6,3675,12038,0,2.542,9,64,0,0,0.00441319
3266,5,3676,12044,0,2.875,9,64,0,0,0.00499132
843,2,3677,12050,0,2.583,9,64,0,0,0.00448438
3785,4,3678,12054,0,2.667,11,52,0,0,0.00466259
3749,0,3679,12059,0,2.708,10,58,0,0,0.00466897
3481,7,3680,12063,0,7.083,11,53,0,0,0.0121492
3144,3,3681,12068,0,6.875,10,58,0,0,0.0118534
3415,1,3682,12072,0,2.958,11,53,0,0,0.00507376
2566,6,3683,12076,0,7.291,11,53,0,0,0.012506
3129,5,3684,12082,0,7.167,9,65,0,0,0.0122513
3486,4,3685,12087,0,2.792,10,59,0,0,0.0047322
2169,2,3686,12090,0,7.25,12,49,0,0,0.0123299
3717,7,3687,12095,0,2.625,10,60,0,0,0.004375
2094,0,3688,12098,0,2.792,11,54,0,0,0.00470034
3532,3,3689,12103,0,2.625,10,61,0,0,0.00430328
2951,5,3690,12109,0,2.667,9,68,0,0,0.00435784
3846,1,3691,12112,0,3.083,13,47,0,0,0.00504583
2995,6,3692,12115,0,7.917,13,47,0,0,0.0129574
3089,4,3693,12121,0,2.625,10,62,0,0,0.00423387
2133,2,3694,12126,0,2.708,10,62,0,0,0.00436774
3882,7,3695,12131,0,2.75,10,63,0,0,0.00436508
3768,5,3696,12137,0,7.5,9,72,0,0,0.0115741
2083,4,3697,12144,0,3.417,9,74,0,0,0.00513063
3401,1,3698,12149,0,2.833,10,66,0,0,0.00429242
3776,6,3699,12154,0,2.791,11,60,0,0,0.00422879
